,slope_3_bars,slope_10_bars,slope_30_bars,slope_75_bars,slope_200_bars,num_of_succsess_buy_before,num_of_success_sell_before,num_of_fail_buy_before,num_of_fail_sell_before,num_of_succsess_op_buy_before,num_of_success_op_sell_before,num_of_fail_op_buy_before,num_of_fail_op_sell_before,opposite_ind,Profit,forcast_value
522,-1.1165073644128014,-0.9919967518046401,-0.4443844474716784,0.8586674843951627,2.7714906545760667,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
523,0.4147617199104942,0.7749228030779074,0.45056353962731016,-0.8769645631914593,-2.7695857921252562,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
524,-0.07761097691736578,-1.319371915799816,-0.5364301047813426,0.6690037135037249,2.811885999835904,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
525,0.6523844240475103,-0.3912072332848056,-0.24924067573152148,0.6998462217234199,3.0114628925195,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
526,0.08796530555392004,0.3106947759643485,-0.22212231989541378,1.2619549609916967,3.1963392460863376,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
527,-0.05773220741422925,-1.0012919218946075,-0.25467898043609866,-1.5328389378421792,-2.933550860252405,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0
528,0.7639128810943299,-0.7280225657697598,0.12525314606244073,-1.4044295016128072,-2.7825369139296594,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
529,0.4526967720544992,-0.03593269370508633,0.07632193165114545,-1.3854858426543386,-2.810162920264129,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0
530,-0.42361398881646806,0.6300487392495815,-0.4280059839947288,-1.0282506729716347,-2.7970040243255614,1.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0
531,1.145032792569401,0.9118642221793294,-0.09215292752323921,-0.6094446577048909,-2.6724042971427378,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0
532,0.3042732987450237,0.9106304996506973,0.3631064992445105,-0.17525929314734923,-2.2193530856867776,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0
533,0.28560867152024955,1.1107825326555736,0.6830636537577752,-0.005165025745005791,-2.034001453448299,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0
534,0.3948473973820523,-1.036640044016061,-0.97989278456304,-0.3114447601022219,1.8763253305824958,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
535,0.6870456243376752,-0.3094321056091826,-0.5850040995762618,-0.2548044306119666,1.8998590326640619,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
536,-0.004597849101025032,1.0193359929930959,-0.6232280478122736,-0.3458107140421373,2.169044896827044,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
537,-0.5697230894622971,0.4274921456824308,-1.1268162674764788,-0.4138180759025456,1.8079988218144043,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
538,-0.5149829108872219,-0.8095505513123837,0.18463243166592008,0.4048336605297294,-1.6488316276387278,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
539,-0.5148430905349758,-0.03617498168696337,-0.048631704885657795,-0.41785529584408143,1.65662014382142,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
540,-0.6241952240833161,-0.8734805349201753,-0.8446228155750919,0.05579694084394416,-1.791306751849639,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
541,0.8900456418072119,-0.25476010490437023,-0.9142945223697065,0.30222704444071363,-1.3782809457903655,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
542,0.7795679770479428,0.2549736460282996,-0.6440633587210163,0.41218865264962384,-1.3620788180011676,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
543,-0.7155026846695967,0.009245387823252968,-0.16254761548304036,-0.027716179126497115,-1.1448696051594662,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
544,0.3424876037423357,0.018594224685068564,0.1303827225708603,0.10121205436906854,1.4977106809815735,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
545,-0.551178618534682,-0.9644878900958819,-0.6068175847648548,-0.2662812259141299,-1.6882068404246302,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
546,-0.5693089807519138,0.7569590873319331,0.29340288129726905,0.0444698215346712,1.7953301399727053,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
547,-0.6606406044670292,-1.0281402511164204,-0.45520689518593344,-0.14888680062315565,-1.7196774715003886,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
548,-0.1494517469563575,-0.3547342971955358,-0.6069084783069228,-0.26253129459230623,-1.2854696985792495,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
549,0.306312736631891,0.2922014865319169,-0.2709042273247947,-0.4627418077640787,-1.3442777727283817,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
550,0.7070953457148524,0.8573585471553222,0.4018814674748498,-0.6021940670209763,-1.2491728057254243,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
551,0.36027522186725186,-1.0739546912009168,-0.3685043934495772,0.555704270484266,0.9618232787509211,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
552,0.47028871925650767,-0.7190615316886877,-0.2275502182043566,0.5825649599926997,1.0675508511630356,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
553,-0.20462210420925395,-0.6096609393975626,-0.06482817368875399,-0.3834907145116167,-0.8139947792277644,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
554,-0.3139012958780406,0.3558793447558232,-0.09733032655167771,0.3363716056630307,0.8223831820746034,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
555,-0.11277497455558468,0.7665539560687782,-0.0646811040626797,0.488369607150104,0.9760811282486952,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
556,-0.05913836188598575,0.16422897014217602,-0.3196281595592876,0.029142279445245816,-0.5600359041958645,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
557,-1.2621276562099877,-0.8825429510458286,-0.24380521961917373,-0.016348397328792792,0.6618790428696487,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
558,-0.35094323016963097,-0.5731790373296908,0.2932117526758622,-0.15263114481484735,-0.9683240984730455,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
559,-0.6790195146520772,-0.2911644309241218,-0.5039125364597953,-0.4934201779194265,0.30204612432049543,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
560,0.28662587589516614,0.30946427447482544,0.13549864813325202,0.571621265547092,0.31193477898304856,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
561,-0.46038453070543706,-0.5641180090264991,-0.2654758869266394,-0.6220706450915865,-0.25849062010392565,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
562,-0.1870381467416595,0.018267105248340694,0.08139934547675665,0.39706009029038297,0.2769708423272905,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
563,-0.46061552194293864,-0.16395529434822764,0.24941109890201588,0.16162028263953812,0.5228684718505335,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
564,0.1037950250394599,0.09968454911813535,0.3956197120262521,0.19555317489958257,0.6472651450358498,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
565,0.3396947519999443,-0.3005050441309777,-0.9903849070620485,-1.0371739376000015,-0.5985082852136232,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
566,-0.35163696665613353,-0.6637922121963178,0.42266822929956366,0.7003176250838213,0.25419670264814664,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
567,0.46731710690288114,-0.255179692046983,0.655663175807588,0.8633379652453501,0.3911237818479807,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
568,-0.6793475850412216,-0.4277122571203899,0.38433346659714784,0.7036582883789992,0.42944708427486467,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
569,-0.3884894227154059,-0.2007874053455988,-0.6599990640853727,-0.7795531346833872,-0.8459084207743048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
570,-0.37026464459133596,-0.7270747153032933,-0.027486362578644397,0.13845947128808245,0.5186450860811788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
571,-0.29821125453264574,-0.19202089233376518,-0.10877709649592915,0.03237165409210829,0.36801575746156523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
572,0.06497308651874821,0.10728009499656287,0.1451224920421034,0.03233651963916321,0.30104968517015224,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
573,0.7728315320251965,0.7241468589625568,0.15566078403190192,0.31918542683772816,0.561854769326831,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
574,0.028427692242758106,0.32456550634102627,-0.2707355914336636,-0.34109802081213103,-0.5402821096922932,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
575,0.26484284757155946,0.6966295928591695,-0.1951493575906273,-0.28835480323087215,-0.4706159565478176,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
576,-0.15317835042699438,-0.4730722014861184,-0.48662608324865353,-0.18266872486646676,-0.5560818102440706,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
577,-0.3710622993387127,-0.5002369865041622,-0.44860520388703723,0.21733892905868177,0.47610938818876875,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
578,-0.5342484618098926,0.22508974241828,-0.20055784241676503,-0.1675936270447961,-0.48319239349769727,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
579,0.1923278887457966,-0.4549458135826568,0.17747759834447696,-0.09969033085533573,-0.37858134918902875,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
580,-0.4251305257355179,0.12557952176855194,0.08035310483521385,-0.04684409519002869,-0.22943182295289177,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
581,0.6478557701827315,0.6888313603514377,0.5941256990870453,0.09673930420314672,-0.07066330669251333,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
582,1.1212749940798643,0.9253535595785406,0.7838251537093365,0.22911066842328615,0.04061018678215897,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
583,1.7408844829475043,1.23491302070704,0.9628558346718548,0.35403741006283757,0.14562561055327042,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
584,-0.060184202606739234,0.9630536792934018,1.0770547515617415,0.5206706947853875,0.33345436779777204,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0
585,-0.38807795139308165,-1.22604270782557,-0.9401789341731971,-0.46956678000735097,-0.3596364039911313,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
586,0.594749918931636,-1.0896991626406902,-0.6811303979307343,-0.33746996413855085,-0.24532779034155744,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
587,-1.643257561317263,0.5167123018217643,0.43222187328574097,0.19507294494802085,0.11688545087056142,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
588,-0.5883135724688437,-0.4549458135826568,0.5081611172870004,0.455982934351232,0.2663926184041129,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
589,1.1056129038765456,0.054251734390680206,0.9096268096176074,0.7176403984963687,0.5054721630443033,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
590,1.67126065735445,0.33647454644045965,1.083501900004747,0.8391503172731312,0.6076397921213774,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
591,0.4515436646243065,1.1655380802725863,1.3771814677902883,1.3701602091795873,0.6877986621849614,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
592,-0.7337039460834738,-1.299863340639251,-1.7657051755625124,-1.3096874856924847,-0.5886704494086796,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
593,0.1783646255185478,0.10967554757049486,1.2476089792687468,1.1433341284033185,0.6817108405123599,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
594,0.7267111391860853,0.6295738586780956,1.7590602130416015,1.2771256390304275,0.889730265875705,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
595,-1.4812118364708942,-1.2100535213283585,-2.025595880221823,-1.416198925541751,-0.9822053944935023,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
596,0.4705811590501098,-0.4731460530060506,-1.3244418703912033,-1.1632836949503453,-0.718626589477165,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
597,-0.36925880425614427,-1.4739294172580029,0.47683324563429086,1.0475140837823989,0.6778025922153122,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
598,-0.4787570284175572,0.1729624723443835,-0.7303922028108034,-0.9782943400752696,-0.7054076693977233,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
599,-0.2604037149299448,-0.0639933923545843,0.19493099213072662,-0.7897928829658137,-0.5467543954206875,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
600,-0.8248104221856103,-0.7640013337828188,-0.5415348012777395,0.6984810870592881,0.4830210781945011,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
601,0.8331638007012366,-0.2912036707973556,-0.3033983456968149,1.0549541614475144,0.6681622881417252,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
602,-0.00480594419023023,-0.6367431780265763,0.1464466338068108,-0.9220498399520206,-0.7086844926546287,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
603,-1.225362764019949,-0.8276566576429385,-0.8067976433414212,0.6152632549746806,0.5243855743852447,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
604,0.01241332973634173,-0.01874269866404611,0.5310700495686027,-0.6013658958543278,-0.4261797088487695,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
605,-0.3515370303340936,-0.42768043402859146,-0.4115738662644107,0.4865353308388261,0.3270253292764671,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
606,-0.16956415801342753,-0.25505596928826085,0.04311090219103761,-0.16391189363014544,-0.37235724006658344,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
607,-0.8248104221856103,-0.4458588878668292,-0.17884150537153204,0.13102102141184213,0.2920041815818636,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
608,-0.09708685953774261,0.16298249901185996,0.08629293860785453,0.47206052985802854,-0.3975754321618776,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
609,-0.22468339648012145,-0.20070875131444998,-0.011258886022616309,-0.20546245102377297,0.3329770645964785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
610,-0.2972331197004464,-0.573027635581591,-0.2059116504179647,0.040192397975386054,-0.5094299724254245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
611,-0.005487282367180949,0.37230209990007646,-0.04889123816311101,0.4526501763079666,-0.5352128275322365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
612,-0.29686909550643875,-0.08227695276559151,-0.17883121814777234,0.24076299362580128,-0.06744652565263952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
613,-0.8430263314459132,-0.6458868237236681,-0.34667969457200554,-0.3756825765906991,-0.32825480251065675,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
614,-0.9160145850729129,-1.0282452995942961,-0.6934744321404597,-0.8706817682050867,-0.6526451503456541,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
615,-0.021647166638264947,-0.6006442762282311,-0.6176757878857575,-0.5423595967232532,-0.8142774948518727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
616,0.7268425819527323,-0.19083754453300217,-0.4009393602849792,-0.39100542871415794,-0.687163225016767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
617,0.45349075514398984,0.7759303621851722,0.29921614300627436,0.8907986856687515,0.9093975343318219,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
618,1.4423307971883068,1.42556438907278,0.4356177104520434,0.8879389480302815,1.2170536871973192,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
619,1.8087436244332513,1.6087218840791424,0.5826937179880121,0.9909123001178137,1.303852535503474,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
620,1.553814030786938,1.7558542965321517,0.7571376349541035,1.1396484920559362,1.3684186792794704,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
621,-0.03797895948297971,1.6646489087736287,0.6919325361522409,1.1625648181139552,1.4037196210392078,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
622,-0.23935257472108645,-2.1760331642531967,-0.9223406998054318,-1.208410370196288,-1.4337149921450278,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
623,-0.12959891176913454,-1.2209216945814443,-1.3713668993336723,-1.0725309114331898,-1.3956242304477575,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0
624,-0.8796885464988702,-0.2631456703329229,1.0669579144824233,1.0063646232375991,1.3073663710794827,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0
625,-0.07487298026092717,0.07487038032602535,-1.3170039500479216,-1.027001336951728,-1.3889422522529724,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0
626,-0.12975627592332228,-0.3180038393522501,-0.591404290456403,-0.921369934565128,-1.4679319835563778,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0
627,0.5652978574105929,0.028915828267780976,-0.4067619250887149,-0.792619138115296,-1.3599622987824076,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0
628,-0.6968501713301719,-0.801772284083137,-0.5264940036511426,0.2953860011399512,1.1498534631387451,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
629,0.016475683049589077,-0.08972072896159224,-0.05900220287595583,-0.45611468976660374,-1.3129100672940721,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
630,-0.33138200736014856,0.14760739490654692,0.24559877909935243,-0.7169003547798982,-0.9801601766784471,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
631,-2.376463426323953,-1.530458169496983,-0.455544439910231,0.17728034492766212,0.6632918527534913,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
632,-0.2214327251987805,-0.19020256088933032,0.05517948406740975,0.6298408000552603,1.0575821552745717,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
633,0.45575175948455976,0.14788876138695284,0.23481990600442326,0.7556175617636205,1.1636296982716348,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
634,-1.1537533989263897,-1.6483233491821367,-0.06985619653870571,-0.7210889913202502,-1.224570185880046,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
635,0.7479175879378499,-0.3911018620575202,0.06051473969870495,-0.42938907450135005,-1.0148572053099296,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
636,1.039805999366776,0.06497777525871305,0.2615821109267726,-0.20198592107993937,-0.8559957640423016,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
637,0.3085357961981806,-0.48232646631589776,-0.18950121428032402,-0.34266600053349533,1.0348920200188951,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
638,0.7838327628230921,-0.4275980296493017,0.13651986268111926,0.29931853491676014,-1.0018219977393492,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0
639,1.3868863325744933,0.037404654142479496,0.3267292306894933,0.39805178439984024,-0.7892250859766075,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0
640,1.2575532048789841,0.4934186765037166,0.625713957441601,0.683287904705055,-0.5890379196167962,2.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0
641,-0.1682515920326474,-1.948312903013138,-0.8186985734556915,-0.9977405210973027,0.44263521161981245,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0
642,0.21475571966471302,0.6844003014304472,0.9190798802300919,0.8235819591305383,-0.2774569403582005,1.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0
643,0.8530858026831446,1.0034172110521211,1.0712393255377224,0.9299554371573494,-0.18836041584120666,1.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0
644,1.0165784193040832,0.6012041339237786,1.2287506913178283,1.1125703503683193,-0.1342574932141337,1.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0
645,1.3426987961165704,1.2838144556156996,2.1169383040004495,1.4431139997101756,0.18710184677181907,1.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,1.0,0.0,1.0
646,1.3049198411462148,1.675263104061217,2.0608903566693115,1.5109805739496196,0.3366848686412743,1.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0
647,-0.6065977564661056,-2.0347586664965873,-2.1634121139259817,-1.5770140549875258,-0.39801647911003873,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
648,0.958890403653031,-1.645416810007936,-1.4073834961322027,-1.4194418812126268,-0.22968526649926532,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
649,-1.0248837275403877,0.36353421197575736,1.1625214371137726,0.9403080239794792,0.07895627646523398,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
650,-0.6245680912843452,-0.8548605986193694,-1.440026671609626,-1.0451928016549819,-0.1756166591979011,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
651,-0.07784262750188224,0.7821647447030455,-1.473503692693942,-0.9967326941495895,0.04083170105562868,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
652,-0.9523127630034892,0.045236426768869555,-1.3269917025751452,-1.0798436213341387,0.08218900745468165,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
653,-0.27808683301720893,0.3912699148796436,-1.121663598534156,-0.9515698637250045,0.19694033331843674,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
654,0.43407348976606186,0.7748186647533671,0.02743135100485019,-0.7288843862866745,0.5225278131031964,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
655,0.12428870673990393,0.3469953186839104,1.2485877532522243,-0.509154882117217,0.40471517245263866,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0
656,-0.4050639845452781,-0.10869215873454807,0.8197825759057245,-0.4332918594963266,0.28347635655241704,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
657,-0.6788446325526937,-0.8193410449214487,0.5211824629241455,-0.5014725674413189,0.1749814057524466,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
658,0.21531329452848263,-0.08148286657290399,-0.3901300368539512,0.5383851018451017,-0.22347564541714696,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
659,0.25148984232739635,0.2739269372844291,0.0002220747168962188,0.4544860938387208,-0.17887848828206648,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
660,0.3968255418532933,0.4193682912952321,0.6138451537581824,0.80805944768847,0.12380256372357763,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
661,-0.20484077470744078,0.3371219623913939,-0.43358631466410497,0.7490054618644952,-0.33509680440975115,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
662,-0.09604081196302383,-0.4185591806855461,-0.39549491246247676,-0.41762038656935624,-0.4909302249133801,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
663,-0.16890853437005218,0.07283139156515295,0.07048757652032794,0.3627753699992416,0.9141022316904207,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
664,0.03174736224993687,0.23660481522324425,0.07050017798500816,-0.29275056919026443,-0.8159277282874043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
665,0.2510344274657948,0.018433947328201458,-0.43330771773096244,-0.24342786788714624,0.31863182139568447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
666,-0.9705828292176117,-0.00879462588317928,-0.41169831629982656,-0.08449062122888101,0.4338571922333233,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
667,-0.1498424553119034,0.264602752022528,0.2769094669365891,0.4272079919870259,0.4140324962610343,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
668,0.06814627806166929,0.36442308967007986,0.20070342017352288,-0.3076085264227016,-0.07380083733837192,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
669,0.28563994525414543,0.5546266755047741,0.5367149944595607,0.42306873439533527,0.5224841659611199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
